	dt	34-33	44-23	40-31	50-21	36-33	46-27
104	10.02.2016 17:28:38	1.32093933463796	2.20156555772994	0.008403361344536626	-0.03191489361702073	0.035196687370600006	-0.05025125628140667
105	10.02.2016 17:38:38	1.32093933463796	2.20156555772994	0.014084507042251972	-0.028871391076114552	0.037190082644627996	-0.04761904761904804
106	10.02.2016 17:48:38	1.32093933463796	2.20156555772994	0.014084507042251972	-0.0314136125654446	0.03933747412008315	-0.0500000000000009
107	10.02.2016 17:58:38	1.32093933463796	2.20156555772994	0.014084507042251972	-0.026315789473684043	0.04149377593360963	-0.04522613065326628
108	10.02.2016 18:08:38	1.32093933463796	2.20156555772994	0.014084507042251972	-0.02362204724409513	0.043478260869565376	-0.04260651629072624
109	10.02.2016 18:18:38	1.32093933463796	2.20156555772994	0.022598870056497317	-0.02362204724409513	0.04564315352697037	-0.04020100502512588
110	10.02.2016 18:28:38	1.32093933463796	2.20156555772994	0.02535211267605703	-0.023498694516971893	0.04781704781704766	-0.04260651629072624
111	10.02.2016 18:38:38	1.32093933463796	2.20156555772994	0.02535211267605703	-0.023498694516971893	0.0497925311203321	-0.04020100502512588
112	10.02.2016 18:48:38	1.32093933463796	2.20156555772994	0.02824858757062129	-0.020942408376963463	0.05197505197505255	-0.04020100502512588
113	10.02.2016 18:58:38	1.32093933463796	2.20156555772994	0.02824858757062129	-0.020942408376963463	0.054166666666667675	-0.04020100502512588
114	10.02.2016 19:08:38	1.32093933463796	2.20156555772994	0.02824858757062129	-0.01837270341207309	0.0497925311203321	-0.04020100502512588
115	10.02.2016 19:18:38	1.32093933463796	2.20156555772994	0.02824858757062129	-0.01837270341207309	0.05371900826446178	-0.03759398496240575
116	10.02.2016 19:28:38	1.32093933463796	2.20156555772994	0.02824858757062129	-0.0210526315789475	0.05394190871369293	-0.03778337531486112
117	10.02.2016 19:38:38	1.32093933463796	2.20156555772994	0.0337078651685388	-0.01837270341207309	0.05590062111801182	-0.0400000000000001
118	10.02.2016 19:48:38	1.32093933463796	2.20156555772994	0.02824858757062129	-0.01587301587301633	0.05809128630705377	-0.03517587939698406
119	10.02.2016 19:58:37	1.32093933463796	2.20156555772994	0.030985915492958104	-0.015706806282722915	0.05590062111801182	-0.03517587939698406
120	10.02.2016 20:08:37	1.32093933463796	2.20156555772994	0.0338983050847467	-0.015706806282722915	0.060291060291059455	-0.03517587939698406
121	10.02.2016 20:18:37	1.32093933463796	2.20156555772994	0.0338983050847467	-0.015706806282722915	0.060291060291059455	-0.03258145363408389
122	10.02.2016 20:28:37	1.32093933463796	2.20156555772994	0.03661971830985921	-0.013123359580053732	0.06418219461697716	-0.029999999999998177
123	10.02.2016 20:38:37	1.32093933463796	2.20156555772994	0.036827195467423614	-0.013123359580053732	0.060291060291059455	-0.030150753768843745
124	10.02.2016 20:48:37	1.32093933463796	2.20156555772994	0.03661971830985921	-0.013123359580053732	0.06418219461697716	-0.027568922305763428
125	10.02.2016 20:58:37	1.32093933463796	2.20156555772994	0.03954802259887069	-0.013123359580053732	0.06639004149377632	-0.027568922305763428
126	10.02.2016 21:08:37	1.32093933463796	2.20156555772994	0.039325842696628394	-0.007832898172323945	0.06584362139917722	-0.027568922305763428
127	10.02.2016 21:18:58	1.32093933463796	2.20156555772994	0.04225352112676033	-0.00787401574803169	0.06639004149377632	-0.027568922305763428
128	10.02.2016 21:28:37	1.32093933463796	2.20156555772994	0.03661971830985921	-0.007832898172323945	0.06418219461697716	-0.027568922305763428
129	10.02.2016 21:38:37	1.32093933463796	2.20156555772994	0.03661971830985921	-0.007832898172323945	0.061983471074379674	-0.027568922305763428
130	10.02.2016 21:48:37	1.32093933463796	2.20156555772994	0.03661971830985921	-0.005235602094240509	0.060291060291059455	-0.027568922305763428
131	10.02.2016 21:58:37	1.32093933463796	2.20156555772994	0.03661971830985921	-0.005235602094240509	0.060291060291059455	-0.025125628140702048
132	10.02.2016 22:08:37	1.32093933463796	2.20156555772994	0.03977272727272938	-0.002638522427439783	0.06249999999999961	-0.025252525252525027
133	10.02.2016 22:18:37	1.32093933463796	2.20156555772994	0.03977272727272938	-0.002638522427439783	0.06054279749478099	-0.025252525252525027
134	10.02.2016 22:28:37	1.32093933463796	2.20156555772994	0.03661971830985921	1.3663299694680063e-15	0.060291060291059455	-0.020100502512562915
135	10.02.2016 22:38:37	1.32093933463796	2.20156555772994	0.045197740112994704	0.00262467191601239	0.06249999999999961	-0.017632241813601627
136	10.02.2016 22:48:37	1.32093933463796	2.20156555772994	0.039325842696628394	0.005235602094241941	0.06004140786749394	-0.017543859649123677
137	10.02.2016 22:58:37	1.32093933463796	2.20156555772994	0.042492917847026725	0.00262467191601239	0.060291060291059455	-0.017632241813601627
138	10.02.2016 23:08:37	1.32093933463796	2.20156555772994	0.042492917847026725	0.00262467191601239	0.060291060291059455	-0.017632241813601627
139	10.02.2016 23:18:37	1.32093933463796	2.20156555772994	0.045197740112994704	0.00262467191601239	0.060291060291059455	-0.017632241813601627
140	10.02.2016 23:27:37	1.32093933463796	2.20156555772994	0.042492917847026725	0.00262467191601239	0.060291060291059455	-0.017632241813601627
141	10.02.2016 23:37:37	1.32093933463796	2.20156555772994	0.03977272727272938	0.005291005291005015	0.06054279749478099	-0.015151515151514269
142	10.02.2016 23:47:37	1.32093933463796	2.20156555772994	0.042492917847026725	0.007915567282322141	0.058333333333333084	-0.017632241813601627
143	10.02.2016 23:57:37	1.32093933463796	2.20156555772994	0.042492917847026725	0.007915567282322141	0.058333333333333084	-0.012658227848101132
144	11.02.2016 0:07:37	1.32093933463796	2.20156555772994	0.042492917847026725	0.007915567282322141	0.06054279749478099	-0.00755667506297242
145	11.02.2016 0:17:37	1.32093933463796	2.20156555772994	0.042492917847026725	0.010582010582011352	0.06054279749478099	-0.00755667506297242
146	11.02.2016 0:27:37	1.32093933463796	2.20156555772994	0.04545454545454573	0.013262599469497323	0.06249999999999961	-0.00755667506297242
147	11.02.2016 0:37:37	1.32093933463796	2.20156555772994	0.04545454545454573	0.01587301587301639	0.06054279749478099	-0.00505050505050468
148	11.02.2016 0:47:37	1.32093933463796	2.20156555772994	0.045197740112994704	0.013192612137203148	0.06249999999999961	-0.0025062656641608424
149	11.02.2016 0:57:37	1.32093933463796	2.20156555772994	0.0481586402266283	0.01587301587301639	0.06249999999999961	5.701748397823673e-17
150	11.02.2016 1:07:37	1.32093933463796	2.20156555772994	0.045197740112994704	0.01587301587301639	0.06249999999999961	5.701748397823673e-17
151	11.02.2016 1:17:37	1.32093933463796	2.20156555772994	0.0481586402266283	0.01587301587301639	0.06249999999999961	-0.0025188916876578765
152	11.02.2016 1:27:37	1.32093933463796	2.20156555772994	0.0481586402266283	0.018567639257294075	0.06444906444906445	5.701748397823673e-17
153	11.02.2016 1:37:37	1.32093933463796	2.20156555772994	0.0481586402266283	0.018567639257294075	0.06444906444906445	5.701748397823673e-17
154	11.02.2016 1:47:37	1.32093933463796	2.20156555772994	0.05113636363636208	0.01866666666666497	0.06666666666666711	0.0025316455696194366
155	11.02.2016 1:57:37	1.32093933463796	2.20156555772994	0.05084745762711859	0.023746701846964962	0.06639004149377632	5.701748397823673e-17
156	11.02.2016 2:07:37	1.32093933463796	2.20156555772994	0.05113636363636208	0.021276595744679674	0.06889352818371576	0.005050505050504737
157	11.02.2016 2:17:37	1.32093933463796	2.20156555772994	0.05084745762711859	0.023746701846964962	0.06639004149377632	0.007556675062972478
158	11.02.2016 2:27:53	1.32093933463796	2.20156555772994	0.05382436260623128	0.0264550264550249	0.0708333333333334	0.007556675062972478
159	11.02.2016 2:37:37	1.32093933463796	2.20156555772994	0.05352112676056386	0.02917771883289016	0.06639004149377632	0.007556675062972478
160	11.02.2016 2:47:37	1.32093933463796	2.20156555772994	0.05352112676056386	0.02917771883289016	0.0683229813664604	0.007556675062972478
161	11.02.2016 2:57:36	1.32093933463796	2.20156555772994	0.05382436260623128	0.02917771883289016	0.06666666666666711	0.007556675062972478
162	11.02.2016 3:07:36	1.32093933463796	2.20156555772994	0.05352112676056386	0.02917771883289016	0.06639004149377632	0.007556675062972478
163	11.02.2016 3:17:37	1.32093933463796	2.20156555772994	0.05681818181818139	0.026595744680850818	0.06889352818371576	0.01265822784810119
164	11.02.2016 3:27:36	1.32093933463796	2.20156555772994	0.05352112676056386	0.02631578947368398	0.06639004149377632	0.007518796992482755
165	11.02.2016 3:37:36	1.32093933463796	2.20156555772994	0.056497175141242445	0.029023746701847212	0.06639004149377632	0.010050251256282085
166	11.02.2016 3:47:36	1.32093933463796	2.20156555772994	0.056497175141242445	0.029023746701847212	0.0708333333333334	0.010050251256282085
167	11.02.2016 3:57:36	1.32093933463796	2.20156555772994	0.056497175141242445	0.02887139107611449	0.0683229813664604	0.007518796992482755
168	11.02.2016 4:07:37	1.32093933463796	2.20156555772994	0.056497175141242445	0.03157894736842053	0.06860706860706944	0.010050251256282085
169	11.02.2016 4:17:36	1.32093933463796	2.20156555772994	0.056497175141242445	0.03412073490813647	0.0683229813664604	0.010050251256282085
170	11.02.2016 4:27:37	1.32093933463796	2.21917808219178	0.056497175141242445	0.03412073490813647	0.06639004149377632	0.012594458438287066
171	11.02.2016 4:37:36	1.32093933463796	2.21917808219178	0.056497175141242445	0.03412073490813647	0.0708333333333334	0.012594458438287066
172	11.02.2016 4:47:36	1.32093933463796	2.21917808219178	0.05681818181818139	0.03157894736842053	0.06889352818371576	0.012594458438287066
173	11.02.2016 4:57:36	1.32093933463796	2.21917808219178	0.059490084985835794	0.031413612565444476	0.06889352818371576	0.012594458438287066
174	11.02.2016 5:07:36	1.32093933463796	2.21917808219178	0.05681818181818139	0.03412073490813647	0.06889352818371576	0.012594458438287066
175	11.02.2016 5:17:36	1.32093933463796	2.21917808219178	0.05681818181818139	0.03412073490813647	0.06889352818371576	0.012594458438287066
176	11.02.2016 5:27:36	1.32093933463796	2.21917808219178	0.059490084985835794	0.028720626631852764	0.0708333333333334	0.015075376884422509
177	11.02.2016 5:37:36	1.32093933463796	2.21917808219178	0.059490084985835794	0.031413612565444476	0.0708333333333334	0.015075376884422509
178	11.02.2016 5:47:36	1.32093933463796	2.21917808219178	0.056497175141242445	0.028720626631852764	0.06860706860706944	0.007518796992482755
179	11.02.2016 5:57:36	1.32093933463796	2.21917808219178	0.05352112676056386	0.028720626631852764	0.0727650727650732	0.010000000000002039
180	11.02.2016 6:07:36	1.32093933463796	2.21917808219178	0.056497175141242445	0.029023746701847212	0.06860706860706944	0.012594458438287066
181	11.02.2016 6:17:36	1.32093933463796	2.21917808219178	0.059490084985835794	0.029023746701847212	0.0708333333333334	0.012594458438287066
182	11.02.2016 6:27:36	1.32093933463796	2.21917808219178	0.059490084985835794	0.029023746701847212	0.0708333333333334	0.012594458438287066
183	11.02.2016 6:37:36	1.32093933463796	2.21917808219178	0.059490084985835794	0.029023746701847212	0.0727650727650732	0.012594458438287066
184	11.02.2016 6:47:36	1.32093933463796	2.21917808219178	0.059490084985835794	0.026455026455026193	0.0708333333333334	0.010101010101009517
185	11.02.2016 6:57:36	1.32093933463796	2.21917808219178	0.056497175141242445	0.02917771883289016	0.0683229813664604	0.012594458438287066
186	11.02.2016 7:07:36	1.32093933463796	2.21917808219178	0.05681818181818139	0.02917771883289016	0.0708333333333334	0.010101010101009517
187	11.02.2016 7:17:52	1.32093933463796	2.21917808219178	0.05352112676056386	0.02362204724409373	0.0683229813664604	0.007518796992482755
188	11.02.2016 7:27:36	1.32093933463796	2.21917808219178	0.056497175141242445	0.02362204724409373	0.06639004149377632	0.007518796992482755
189	11.02.2016 7:37:36	1.32093933463796	2.21917808219178	0.05352112676056386	0.02362204724409373	0.0683229813664604	0.007518796992482755
190	11.02.2016 7:47:35	1.32093933463796	2.21917808219178	0.0481586402266283	0.02362204724409373	0.06639004149377632	0.007518796992482755
191	11.02.2016 7:57:36	1.32093933463796	2.21917808219178	0.05352112676056386	0.02362204724409373	0.06639004149377632	0.007518796992482755
192	11.02.2016 8:07:36	1.32093933463796	2.21917808219178	0.056497175141242445	0.02362204724409373	0.06639004149377632	0.007518796992482755
193	11.02.2016 8:17:37	1.32093933463796	2.21917808219178	0.0481586402266283	0.01837270341207309	0.06249999999999961	0.0025188916876579914
194	11.02.2016 8:27:35	1.21526418786693	2.21917808219178	0.044943820224719405	0.013192612137203148	0.05761316872427958	0.005000000000001049
195	11.02.2016 8:37:36	1.21526418786693	2.21917808219178	0.042016806722688795	0.010582010582010045	0.05761316872427958	0.002506265664160956
196	11.02.2016 8:47:35	1.21526418786693	2.21917808219178	0.042016806722688795	0.007915567282320835	0.05761316872427958	5.673239655834549e-17
197	11.02.2016 8:57:35	1.21526418786693	2.21917808219178	0.042016806722688795	0.013262599469496017	0.05761316872427958	0.0074812967581049826
198	11.02.2016 9:07:35	1.21526418786693	2.21917808219178	0.042016806722688795	0.01063829787234121	0.05761316872427958	0.005000000000001049
199	11.02.2016 9:17:36	1.25048923679061	2.21917808219178	0.042016806722688795	0.005291005291005015	0.05544147843942554	0.002506265664160956
200	11.02.2016 9:27:36	1.25048923679061	2.21917808219178	0.03910614525139579	0.005291005291005015	0.05133470225872657	-0.0024937655860353494
201	11.02.2016 9:37:36	1.25048923679061	2.21917808219178	0.0337078651685388	0.002652519893899726	0.05154639175257703	-0.007518796992481323
202	11.02.2016 9:47:36	1.25048923679061	2.21917808219178	0.0337078651685388	0.002652519893899726	0.047422680412371	-0.007518796992481323
