	34-33	36-33	40-31	44-23	46-27	50-21	dt
6290	1.97260273972603	0.04661016949152482	0.05413105413105457	2.51859099804305	0.0	0.028871391076115825	13.02.2016 17:48:28
6291	1.97260273972603	0.04439746300211423	0.05113636363636348	2.51859099804305	-0.0025062656641595877	0.028871391076115825	13.02.2016 17:58:28
6292	1.97260273972603	0.04237288135593186	0.05142857142857133	2.51859099804305	-0.005025125628140386	0.026315789473684043	13.02.2016 18:08:28
6293	1.97260273972603	0.04237288135593186	0.04871060171919707	2.51859099804305	-0.007556675062972478	0.026315789473684043	13.02.2016 18:18:28
6294	1.97260273972603	0.0381355932203378	0.04571428571428604	2.51859099804305	-0.007556675062972478	0.02362204724409379	13.02.2016 18:28:27
6295	1.97260273972603	0.03594080338266333	0.042735042735042465	2.51859099804305	-0.01253132832080188	0.020942408376963463	13.02.2016 18:38:28
6296	1.97260273972603	0.03594080338266333	0.042735042735042465	2.51859099804305	-0.015075376884422492	0.020942408376963463	13.02.2016 18:48:27
6297	1.97260273972603	0.03594080338266333	0.042735042735042465	2.51859099804305	-0.015075376884422492	0.01578947368420961	13.02.2016 18:58:27
6298	1.97260273972603	0.03171247357293743	0.03703703703703707	2.51859099804305	-0.017543859649123677	0.013123359580052379	13.02.2016 19:08:27
6299	1.97260273972603	0.02966101694915189	0.03703703703703707	2.51859099804305	-0.020100502512564195	0.013123359580052379	13.02.2016 19:18:27
6300	1.97260273972603	0.02966101694915189	0.03703703703703707	2.51859099804305	-0.017543859649123677	0.013123359580052379	13.02.2016 19:28:27
6301	1.97260273972603	0.027484143763212357	0.03409090909090854	2.51859099804305	-0.017543859649123677	0.01047120418848103	13.02.2016 19:38:27
6302	1.97260273972603	0.023255813953488663	0.02564102564102494	2.51859099804305	-0.027568922305764656	0.013123359580052379	13.02.2016 19:48:28
6303	1.97260273972603	0.021186440677965983	0.02564102564102494	2.51859099804305	-0.02512562814070334	0.007874015748031631	13.02.2016 19:58:27
6304	1.97260273972603	0.019108280254776535	0.02564102564102494	2.51859099804305	-0.027568922305764656	0.005263157894737883	13.02.2016 20:08:27
6305	1.97260273972603	0.016949152542371917	0.02564102564102494	2.51859099804305	-0.030000000000000845	0.0052356020942404494	13.02.2016 20:18:27
6306	1.97260273972603	0.016949152542371917	0.022727272727271448	2.51859099804305	-0.03258145363408657	0.0	13.02.2016 20:28:27
6307	1.97260273972603	0.014799154334037739	0.017142857142857543	2.53620352250489	-0.0351758793969855	-0.0026246719160110165	13.02.2016 20:38:27
6308	1.97260273972603	0.008474576271188123	0.017142857142857543	2.53620352250489	-0.037593984962405756	-0.0026246719160110165	13.02.2016 20:48:27
6309	1.97260273972603	0.008474576271188123	0.008547008547008753	2.53620352250489	-0.04282115869017567	-0.005263157894737883	13.02.2016 20:58:27
6310	1.97260273972603	0.0063424947145889945	0.008547008547008753	2.53620352250489	-0.04282115869017567	-0.007915567282322141	13.02.2016 21:08:27
6311	1.97260273972603	0.0021141649048629983	0.008547008547008753	2.53620352250489	-0.04282115869017567	-0.01052631578947314	13.02.2016 21:18:27
6312	1.97260273972603	0.0	0.005681818181819248	2.53620352250489	-0.04785894206549154	-0.013192612137203148	13.02.2016 21:28:27
6313	1.97260273972603	0.0	0.0	2.53620352250489	-0.05263157894736853	-0.01052631578947314	13.02.2016 21:38:27
6314	1.97260273972603	-0.004237288135594062	-0.002849002849003352	2.53620352250489	-0.055276381909548374	-0.018469656992085404	13.02.2016 21:48:43
6315	1.97260273972603	-0.008438818565401466	-0.005681818181819247	2.53620352250489	-0.06000000000000039	-0.018372703412073088	13.02.2016 21:58:27
6316	1.97260273972603	-0.008438818565401466	-0.005681818181819247	2.53620352250489	-0.05764411027568915	-0.021052631578947503	13.02.2016 22:08:27
6317	1.97260273972603	-0.010615711252653821	-0.008595988538680786	2.53620352250489	-0.05793450881612074	-0.021052631578947503	13.02.2016 22:18:27
6318	1.97260273972603	-0.012765957446807759	-0.008595988538680786	2.53620352250489	-0.06297229219143403	-0.023872679045093412	13.02.2016 22:28:27
6319	1.97260273972603	-0.017021276595744775	-0.01714285714285754	2.53620352250489	-0.06565656565656444	-0.02902374670184594	13.02.2016 22:38:27
6320	1.93737769080235	-0.02109704641350202	-0.02272727272727145	2.53620352250489	-0.06766917293233002	-0.03141361256544595	13.02.2016 22:48:27
6321	1.93737769080235	-0.025316455696202105	-0.02272727272727145	2.53620352250489	-0.07035175879396958	-0.03412073490813647	13.02.2016 22:58:27
6322	1.93737769080235	-0.02953586497890228	-0.02549575070821457	2.53620352250489	-0.07537688442210999	-0.03394255874673772	13.02.2016 23:08:27
6323	1.93737769080235	-0.03375527426160354	-0.03133903133903178	2.53620352250489	-0.07537688442210999	-0.03937007874015715	13.02.2016 23:18:27
6324	1.93737769080235	-0.035940803382664345	-0.03133903133903178	2.53620352250489	-0.08312342569269633	-0.03937007874015715	13.02.2016 23:28:27
6325	1.93737769080235	-0.03797468354430369	-0.03682719546742219	2.53620352250489	-0.08270676691729414	-0.04438642297650066	13.02.2016 23:38:27
6326	1.93737769080235	-0.03999999999999928	-0.03682719546742219	2.53620352250489	-0.08500000000000146	-0.04438642297650066	13.02.2016 23:48:27
6327	1.93737769080235	-0.03999999999999928	-0.03977272727272642	2.53620352250489	-0.08771929824561606	-0.04986876640419991	13.02.2016 23:58:27
6328	1.93737769080235	-0.046413502109704005	-0.04545454545454573	2.53620352250489	-0.08771929824561606	-0.04986876640419991	14.02.2016 0:08:26
6329	1.93737769080235	-0.046413502109704005	-0.04545454545454573	2.53620352250489	-0.08771929824561606	-0.052356020942409306	14.02.2016 0:18:26
6330	1.93737769080235	-0.052631578947367925	-0.05382436260623423	2.53620352250489	-0.09499999999999956	-0.052356020942409306	14.02.2016 0:28:26
6331	1.93737769080235	-0.05485232067510542	-0.05382436260623423	2.53620352250489	-0.09725685785536171	-0.052356020942409306	14.02.2016 0:38:27
6332	1.93737769080235	-0.05684210526315722	-0.05382436260623423	2.53620352250489	-0.09725685785536171	-0.06005221932114999	14.02.2016 0:48:26
6333	1.93737769080235	-0.05907172995780569	-0.05681818181818278	2.53620352250489	-0.0999999999999993	-0.05759162303665118	14.02.2016 0:58:27
6334	1.93737769080235	-0.06131078224101502	-0.06249999999999919	2.53620352250489	-0.10275689223057627	-0.0603674540682426	14.02.2016 1:08:27
6335	1.93737769080235	-0.06329113924050704	-0.06249999999999919	2.53620352250489	-0.10275689223057627	-0.06282722513089038	14.02.2016 1:18:27
6336	1.93737769080235	-0.06553911205074112	-0.06249999999999919	2.53620352250489	-0.10050251256281334	-0.0603674540682426	14.02.2016 1:28:27
6337	1.93737769080235	-0.06553911205074112	-0.06249999999999919	2.53620352250489	-0.1032745591939545	-0.06315789473684238	14.02.2016 1:38:26
6338	1.93737769080235	-0.06947368421052717	-0.0681818181818185	2.53620352250489	-0.10050251256281334	-0.06561679790026195	14.02.2016 1:48:26
6339	1.93737769080235	-0.0714285714285717	-0.0677966101694904	2.53620352250489	-0.10050251256281334	-0.06282722513089038	14.02.2016 1:58:27
6340	1.93737769080235	-0.07594936708860739	-0.07386363636363644	2.53620352250489	-0.1032745591939545	-0.0631578947368438	14.02.2016 2:08:27
6341	1.93737769080235	-0.07789473684210448	-0.07344632768361443	2.53620352250489	-0.10275689223057627	-0.05759162303665118	14.02.2016 2:18:27
6342	1.93737769080235	-0.07983193277310884	-0.07344632768361443	2.53620352250489	-0.10275689223057627	-0.05759162303665118	14.02.2016 2:28:44
6343	1.93737769080235	-0.07789473684210448	-0.07648725212464512	2.53620352250489	-0.10050251256281334	-0.05759162303665118	14.02.2016 2:38:26
6344	1.93737769080235	-0.07789473684210448	-0.07648725212464512	2.53620352250489	-0.10275689223057627	-0.05759162303665118	14.02.2016 2:48:27
6345	1.93737769080235	-0.08016877637130768	-0.07648725212464512	2.53620352250489	-0.10552763819095518	-0.0603674540682426	14.02.2016 2:58:26
6346	1.93737769080235	-0.0824524312896407	-0.07648725212464512	2.53620352250489	-0.10552763819095518	-0.0603674540682426	14.02.2016 3:08:26
6347	1.93737769080235	-0.07983193277310884	-0.07648725212464512	2.53620352250489	-0.10552763819095518	-0.05759162303665118	14.02.2016 3:18:26
6348	1.93737769080235	-0.07983193277310884	-0.07648725212464512	2.53620352250489	-0.10552763819095518	-0.05759162303665118	14.02.2016 3:28:26
6349	1.93737769080235	-0.08210526315789478	-0.07909604519773986	2.53620352250489	-0.10552763819095518	-0.0603674540682426	14.02.2016 3:38:26
6350	1.93737769080235	-0.08403361344537857	-0.08169014084507069	2.53620352250489	-0.10552763819095518	-0.06005221932114999	14.02.2016 3:48:26
6351	1.93737769080235	-0.08823529411764727	-0.08474576271186528	2.53620352250489	-0.11000000000000126	-0.06005221932114999	14.02.2016 3:58:26
6352	1.93737769080235	-0.08823529411764727	-0.08474576271186528	2.53620352250489	-0.10552763819095518	-0.06282722513089038	14.02.2016 4:08:26
6353	1.93737769080235	-0.09052631578947319	-0.08474576271186528	2.53620352250489	-0.10552763819095518	-0.06282722513089038	14.02.2016 4:18:26
6354	1.93737769080235	-0.09052631578947319	-0.08474576271186528	2.53620352250489	-0.10552763819095518	-0.0603674540682426	14.02.2016 4:28:26
6355	1.93737769080235	-0.09282700421940913	-0.08781869688385249	2.53620352250489	-0.10552763819095518	-0.0603674540682426	14.02.2016 4:38:26
6356	1.93737769080235	-0.09052631578947319	-0.08474576271186528	2.53620352250489	-0.10275689223057627	-0.05759162303665118	14.02.2016 4:48:26
6357	1.93737769080235	-0.08823529411764727	-0.08169014084507069	2.53620352250489	-0.09725685785536171	-0.05483028720626774	14.02.2016 4:58:26
6358	1.93737769080235	-0.08631578947368412	-0.07909604519773986	2.53620352250489	-0.09725685785536171	-0.05483028720626774	14.02.2016 5:08:26
6359	1.93737769080235	-0.09090909090909051	-0.0826210826210814	2.53620352250489	-0.09774436090225573	-0.0575916230366498	14.02.2016 5:18:26
6360	1.93737769080235	-0.08631578947368412	-0.07909604519773986	2.53620352250489	-0.10000000000000066	-0.05483028720626774	14.02.2016 5:28:26
6361	1.93737769080235	-0.08631578947368412	-0.07648725212464512	2.53620352250489	-0.09499999999999956	-0.05483028720626774	14.02.2016 5:38:26
6362	1.93737769080235	-0.08210526315789478	-0.07648725212464512	2.53620352250489	-0.09499999999999956	-0.052356020942409306	14.02.2016 5:48:26
6363	1.93737769080235	-0.08016877637130863	-0.07344632768361443	2.53620352250489	-0.09499999999999956	-0.052356020942409306	14.02.2016 5:58:26
6364	1.93737769080235	-0.07789473684210545	-0.07344632768361443	2.53620352250489	-0.0899999999999998	-0.049868766404199905	14.02.2016 6:08:26
6365	1.93737769080235	-0.07594936708860739	-0.07344632768361443	2.53620352250489	-0.08771929824561463	-0.04687499999999985	14.02.2016 6:18:26
6366	1.93737769080235	-0.07594936708860739	-0.0651558073654388	2.53620352250489	-0.08771929824561463	-0.04438642297650065	14.02.2016 6:28:25
6367	1.93737769080235	-0.07368421052631627	-0.0651558073654388	2.53620352250489	-0.08500000000000146	-0.04188481675392555	14.02.2016 6:38:26
6368	1.93737769080235	-0.06976744186046481	-0.0651558073654388	2.53620352250489	-0.08500000000000146	-0.04188481675392555	14.02.2016 6:48:25
6369	1.93737769080235	-0.06976744186046481	-0.05949008498583579	2.53620352250489	-0.08000000000000038	-0.04188481675392555	14.02.2016 6:58:26
6370	1.93737769080235	-0.06329113924050704	-0.05949008498583579	2.53620352250489	-0.08000000000000038	-0.03916449086161847	14.02.2016 7:08:25
6371	1.93737769080235	-0.06355932203389775	-0.054131054131054575	2.53620352250489	-0.07537688442210999	-0.034120734908136476	14.02.2016 7:18:42
6372	1.93737769080235	-0.059322033898305	-0.05113636363636348	2.53620352250489	-0.07537688442210999	-0.034120734908136476	14.02.2016 7:28:26
6373	1.93737769080235	-0.054852320675104524	-0.048158640226629704	2.53620352250489	-0.06999999999999978	-0.03394255874673772	14.02.2016 7:38:25
6374	1.93737769080235	-0.054852320675104524	-0.048158640226629704	2.53620352250489	-0.07537688442210999	-0.03157894736842053	14.02.2016 7:48:25
6375	1.93737769080235	-0.05285412262156411	-0.048158640226629704	2.53620352250489	-0.06999999999999978	-0.03157894736842053	14.02.2016 7:58:25
6376	1.93737769080235	-0.04904051172707876	-0.045714285714284486	2.53620352250489	-0.06565656565656586	-0.026455026455026193	14.02.2016 8:08:25
6377	1.93737769080235	-0.050847457627118876	-0.042735042735042465	2.53620352250489	-0.06565656565656586	-0.026455026455026193	14.02.2016 8:18:25
6378	1.93737769080235	-0.046610169491525924	-0.042735042735042465	2.53620352250489	-0.06565656565656586	-0.026455026455026193	14.02.2016 8:28:25
6379	1.93737769080235	-0.046610169491525924	-0.037037037037037174	2.53620352250489	-0.06565656565656586	-0.026455026455026193	14.02.2016 8:38:25
6380	1.93737769080235	-0.0445859872611466	-0.037037037037037174	2.53620352250489	-0.060913705583757964	-0.02127659574468091	14.02.2016 8:48:25
6381	1.93737769080235	-0.0425531914893614	-0.03151862464183567	2.53620352250489	-0.0531645569620254	-0.018567639257293954	14.02.2016 8:58:25
6382	1.93737769080235	-0.03144654088050292	-0.022598870056495877	2.53620352250489	-0.04785894206549022	-0.01319261213720309	14.02.2016 9:08:25
6383	1.93737769080235	-0.02736842105263166	-0.019830028328611433	2.53620352250489	-0.04260651629072756	-0.010582010582010045	14.02.2016 9:18:25
6384	1.93737769080235	-0.02315789473684233	-0.017045454545453528	2.53620352250489	-0.04260651629072756	-0.007915567282322162	14.02.2016 9:28:25
6385	1.93737769080235	-0.02109704641350305	-0.017045454545453528	2.53620352250489	-0.037783375314861235	-0.0026525198939010538	14.02.2016 9:38:25
6386	1.93737769080235	-0.018947368421053143	-0.017045454545453528	2.53620352250489	-0.037783375314861235	-0.0026525198939010538	14.02.2016 9:48:25
6387	1.93737769080235	-0.016806722689075716	-0.011363636363637061	2.53620352250489	-0.03015075376884369	-1.3207542055911109e-15	14.02.2016 9:58:25
6388	1.93737769080235	-0.012605042016807037	-0.011363636363637061	2.53620352250489	-0.03015075376884369	0.0026525198938984053	14.02.2016 10:08:25
6389	1.93737769080235	-0.012605042016807037	-0.008498583569406656	2.53620352250489	-0.034999999999999226	0.0026385224274398356	14.02.2016 10:18:25
6390	1.93737769080235	-0.008438818565401372	-0.0056497175141252826	2.53620352250489	-0.03015075376884369	0.005291005291005015	14.02.2016 10:28:25
6391	1.93737769080235	-0.006315789473684316	0.0	2.53620352250489	-0.03015075376884369	0.007915567282322141	14.02.2016 10:38:25
6392	1.93737769080235	-0.004219409282700111	0.0	2.53620352250489	-0.02512562814070334	0.005291005291005015	14.02.2016 10:48:25
6393	1.93737769080235	-0.0021052631578940078	0.0	2.53620352250489	-0.022556390977444198	0.013262599469497323	14.02.2016 10:58:25
6394	1.93737769080235	0.004219409282701256	0.008498583569406656	2.53620352250489	-0.022556390977444198	0.01587301587301633	14.02.2016 11:08:25
6395	1.93737769080235	0.004219409282701256	0.005681818181819248	2.53620352250489	-0.02512562814070334	0.01587301587301633	14.02.2016 11:18:25
6396	1.93737769080235	0.0063424947145889945	0.014245014245014072	2.53620352250489	-0.020202020202021616	0.02127659574468103	14.02.2016 11:28:25
6397	1.93737769080235	0.008438818565401372	0.011363636363637061	2.53620352250489	-0.015075376884422492	0.018567639257294075	14.02.2016 11:38:25
6398	1.93737769080235	0.010526315789473585	0.011363636363637061	2.53620352250489	-0.012594458438288337	0.018567639257294075	14.02.2016 11:48:25
6399	1.93737769080235	0.010526315789473585	0.017045454545453528	2.53620352250489	-0.012594458438288337	0.021164021164021322	14.02.2016 11:58:25
6400	1.93737769080235	0.014799154334037739	0.0199430199430195	2.53620352250489	-0.010101010101010792	0.026595744680852303	14.02.2016 12:08:25
6401	1.93737769080235	0.014799154334037739	0.017045454545453528	2.53620352250489	-0.012594458438288337	0.02374670184696502	14.02.2016 12:18:25
6402	1.93737769080235	0.016949152542371917	0.0199430199430195	2.53620352250489	-0.010101010101010792	0.026595744680852303	14.02.2016 12:28:25
6403	1.93737769080235	0.02109704641350197	0.022727272727271448	2.53620352250489	-0.005025125628140386	0.026455026455026315	14.02.2016 12:38:25
6404	1.93737769080235	0.023255813953488663	0.03133903133903177	2.53620352250489	-0.007556675062972478	0.02917771883289165	14.02.2016 12:48:25
6405	1.93737769080235	0.025423728813560045	0.03133903133903177	2.53620352250489	0.0	0.02917771883289165	14.02.2016 12:58:25
6406	1.93737769080235	0.02748414376321354	0.03133903133903177	2.53620352250489	0.0	0.031914893617020795	14.02.2016 13:08:25
6407	1.93737769080235	0.02748414376321354	0.03133903133903177	2.53620352250489	0.0	0.03448275862068968	14.02.2016 13:18:25
6408	1.93737769080235	0.02748414376321354	0.03133903133903177	2.53620352250489	0.0	0.03448275862068968	14.02.2016 13:28:25
6409	1.93737769080235	0.02748414376321354	0.03133903133903177	2.53620352250489	0.0	0.03448275862068968	14.02.2016 13:38:25
6410	1.93737769080235	0.029535864978902347	0.02840909090909076	2.53620352250489	-0.0025188916876579272	0.03448275862068968	14.02.2016 13:48:25
6411	1.93737769080235	0.029535864978902347	0.03389830508474527	2.53620352250489	-1.2543846475212062e-15	0.037037037037037576	14.02.2016 13:58:25
6412	1.93737769080235	0.03157894736842086	0.031161473087817658	2.53620352250489	-1.2543846475212062e-15	0.037037037037037576	14.02.2016 14:08:25
6413	1.93737769080235	0.033755274261602526	0.03977272727272642	2.53620352250489	-1.2543846475212062e-15	0.037037037037037576	14.02.2016 14:18:25
6414	1.93737769080235	0.035940803382662236	0.03977272727272642	2.53620352250489	0.002518891687656673	0.037037037037037576	14.02.2016 14:28:24
6415	1.93737769080235	0.035940803382662236	0.03977272727272642	2.53620352250489	0.002518891687656673	0.039577836411609266	14.02.2016 14:38:24
6416	1.93737769080235	0.035940803382662236	0.03977272727272642	2.53620352250489	0.005050505050504795	0.039577836411609266	14.02.2016 14:48:24
6417	1.93737769080235	0.0381355932203378	0.03977272727272642	2.53620352250489	0.005050505050504795	0.04232804232804258	14.02.2016 14:58:24
6418	1.93737769080235	0.0379746835443026	0.03977272727272642	2.53620352250489	0.002518891687656673	0.039370078740155946	14.02.2016 15:08:24
6419	1.93737769080235	0.0381355932203378	0.03977272727272642	2.53620352250489	0.005050505050504795	0.04232804232804258	14.02.2016 15:18:24
6420	1.93737769080235	0.0381355932203378	0.03977272727272642	2.53620352250489	0.005050505050504795	0.04232804232804258	14.02.2016 15:28:24
6421	1.93737769080235	0.04219409282700385	0.03977272727272642	2.53620352250489	0.005050505050504795	0.04232804232804258	14.02.2016 15:38:24
6422	1.93737769080235	0.04219409282700385	0.042492917847025184	2.53620352250489	0.002518891687656673	0.04485488126649026	14.02.2016 15:48:24
6423	1.93737769080235	0.0381355932203378	0.042735042735042465	2.53620352250489	0.007594936708861011	0.04232804232804258	14.02.2016 15:58:24
6424	1.93737769080235	0.0381355932203378	0.042735042735042465	2.53620352250489	0.007594936708861011	0.04232804232804258	14.02.2016 16:08:24
6425	1.93737769080235	0.04033970276008418	0.042735042735042465	2.53620352250489	0.007594936708861011	0.04232804232804258	14.02.2016 16:18:24
6426	1.93737769080235	0.04016913319238823	0.042735042735042465	2.53620352250489	0.005025125628140444	0.04210526315789368	14.02.2016 16:28:24
6427	1.93737769080235	0.0425531914893614	0.04571428571428604	2.53620352250489	0.007594936708861011	0.04232804232804258	14.02.2016 16:38:24
6428	1.93737769080235	0.04439746300211423	0.04545454545454573	2.53620352250489	0.01010101010101085	0.04485488126649026	14.02.2016 16:48:24
6429	1.93737769080235	0.0425531914893614	0.04871060171919707	2.53620352250489	0.007594936708861011	0.04232804232804258	14.02.2016 16:58:41
6430	1.93737769080235	0.046610169491525924	0.048433048433049304	2.53620352250489	0.007594936708861011	0.04485488126649026	14.02.2016 17:08:24
6431	1.93737769080235	0.0488322717622079	0.05142857142857133	2.53620352250489	0.010101010101010792	0.04232804232804258	14.02.2016 17:18:24
6432	1.93737769080235	0.05084745762711779	0.05142857142857133	2.53620352250489	0.012594458438288339	0.04485488126649026	14.02.2016 17:28:24
6433	1.93737769080235	0.05485232067510542	0.05681818181818278	2.53620352250489	0.015075376884422492	0.04736842105263152	14.02.2016 17:38:24
6434	1.93737769080235	0.05462184873949469	0.05382436260623267	2.51859099804305	0.014999999999999136	0.04712041884816743	14.02.2016 17:48:24
6435	1.93737769080235	0.05485232067510542	0.05681818181818278	2.51859099804305	0.015075376884422492	0.044619422572177866	14.02.2016 17:58:24
6436	1.93737769080235	0.05285412262156411	0.05681818181818278	2.51859099804305	0.015075376884422492	0.04210526315789368	14.02.2016 18:08:24
6437	1.93737769080235	0.05285412262156411	0.05681818181818278	2.51859099804305	0.015075376884422492	0.04210526315789368	14.02.2016 18:18:24
6438	1.93737769080235	0.0484210526315788	0.05084745762711999	2.51859099804305	0.012531328320801881	0.039370078740155946	14.02.2016 18:28:24
6439	1.93737769080235	0.0484210526315788	0.05084745762711999	2.51859099804305	0.0075187969924813795	0.039370078740155946	14.02.2016 18:38:24
6440	1.93737769080235	0.04862579281183913	0.048433048433049304	2.51859099804305	0.012594458438288339	0.03978779840848908	14.02.2016 18:48:24
6441	1.93737769080235	0.04862579281183913	0.04545454545454573	2.51859099804305	0.010101010101010792	0.03978779840848908	14.02.2016 18:58:23
6442	1.93737769080235	0.046610169491525924	0.04545454545454573	2.51859099804305	0.010101010101010792	0.03978779840848908	14.02.2016 19:08:23
6443	1.93737769080235	0.04439746300211423	0.04545454545454573	2.51859099804305	0.007556675062972478	0.037037037037037576	14.02.2016 19:18:24
6444	1.93737769080235	0.046610169491525924	0.04545454545454573	2.51859099804305	0.007556675062972478	0.03978779840848908	14.02.2016 19:28:24
6445	1.93737769080235	0.04219409282700385	0.04545454545454573	2.51859099804305	0.007556675062972478	0.037037037037037576	14.02.2016 19:38:24
6446	1.93737769080235	0.0445859872611466	0.042735042735042465	2.51859099804305	0.005050505050504795	0.037234042553192	14.02.2016 19:48:24
6447	1.93737769080235	0.04016913319238823	0.042735042735042465	2.51859099804305	0.005050505050504795	0.03448275862068968	14.02.2016 19:58:24
6448	1.93737769080235	0.0381355932203378	0.042735042735042465	2.51859099804305	0.005050505050504795	0.03448275862068968	14.02.2016 20:08:24
6449	1.93737769080235	0.0381355932203378	0.03977272727272642	2.51859099804305	0.002531645569619494	0.031914893617020795	14.02.2016 20:18:23
6450	1.93737769080235	0.033755274261602526	0.03977272727272642	2.51859099804305	-1.2543846475212062e-15	0.03448275862068968	14.02.2016 20:28:23
6451	1.93737769080235	0.033755274261602526	0.03682719546742066	2.51859099804305	-1.2543846475212062e-15	0.03157894736842193	14.02.2016 20:38:23
6452	1.93737769080235	0.033755274261602526	0.03389830508474527	2.51859099804305	-0.004999999999999636	0.03157894736842193	14.02.2016 20:48:23
6453	1.93737769080235	0.029535864978902347	0.031161473087817658	2.51859099804305	-0.007556675062972478	0.028871391076115825	14.02.2016 20:58:24
6454	1.93737769080235	0.027368421052630543	0.031161473087819094	2.51859099804305	-0.009999999999999372	0.026178010471203994	14.02.2016 21:08:23
6455	1.93737769080235	0.025210084033611982	0.022598870056497317	2.51859099804305	-0.009999999999999372	0.02362204724409379	14.02.2016 21:18:23
6456	1.93737769080235	0.02109704641350197	0.022727272727271448	2.51859099804305	-0.015075376884422492	0.02105263157894616	14.02.2016 21:28:23
6457	1.93737769080235	0.02109704641350197	0.022727272727271448	2.51859099804305	-0.015075376884422492	0.02105263157894616	14.02.2016 21:38:23
6458	1.93737769080235	0.019027484143762666	0.022727272727271448	2.51859099804305	-0.015075376884422492	0.01837270341207309	14.02.2016 21:48:41
6459	1.93737769080235	0.014799154334037739	0.01704545454545497	2.51859099804305	-0.020000000000001354	0.013123359580052379	14.02.2016 21:58:23
6460	1.93737769080235	0.012658227848101592	0.011363636363637061	2.51859099804305	-0.022556390977445474	0.013123359580052379	14.02.2016 22:08:23
6461	1.93737769080235	0.008438818565401372	0.011363636363637061	2.51859099804305	-0.025000000000001014	0.01047120418848103	14.02.2016 22:18:23
6462	1.93737769080235	0.008438818565401372	0.008498583569406656	2.51859099804305	-0.025000000000001014	0.01047120418848103	14.02.2016 22:28:23
6463	1.93737769080235	0.002114164904862998	0.005681818181819248	2.51859099804305	-0.03015075376884369	0.005263157894737883	14.02.2016 22:38:23
6464	1.93737769080235	0.0	0.0	2.51859099804305	-0.03258145363408528	0.0026246719160110165	14.02.2016 22:48:23
6465	1.93737769080235	-0.0021052631578940078	-0.0028328611898021973	2.51859099804305	-0.0351758793969855	0.0	14.02.2016 22:58:23
6466	1.93737769080235	-0.0063424947145878504	-0.005681818181819247	2.51859099804305	-0.0351758793969855	0.0	14.02.2016 23:08:23
6467	1.93737769080235	-0.008438818565401372	-0.005681818181819247	2.51859099804305	-0.040201005025125885	-0.0026385224274411566	14.02.2016 23:18:23
6468	1.93737769080235	-0.008438818565401372	-0.008498583569406656	2.55381604696673	-0.040201005025125885	-0.0026385224274411566	14.02.2016 23:28:23
6469	1.93737769080235	-0.010526315789474624	-0.0112994350282493	2.55381604696673	-0.04260651629072636	-0.005263157894736577	14.02.2016 23:38:23
6470	1.93737769080235	-0.014736842105262831	-0.011363636363637061	2.55381604696673	-0.040201005025125885	-0.005263157894736577	14.02.2016 23:48:23
6471	1.93737769080235	-0.014736842105262831	-0.017045454545453528	2.55381604696673	-0.04282115869017567	-0.005263157894736577	14.02.2016 23:58:23
6472	1.93737769080235	-0.016877637130801787	-0.019830028328610045	2.55381604696673	-0.04999999999999964	-0.010471204188482384	15.02.2016 0:08:23
6473	1.93737769080235	-0.02109704641350305	-0.019830028328610045	2.55381604696673	-0.05263157894736721	-0.015706806282721586	15.02.2016 0:18:23
6474	1.93737769080235	-0.02109704641350305	-0.022598870056495877	2.55381604696673	-0.05735660847880154	-0.018276762402087077	15.02.2016 0:28:23
6475	1.93737769080235	-0.023255813953488663	-0.02549575070821457	2.55381604696673	-0.057644110275687825	-0.023622047244093856	15.02.2016 0:38:23
6476	1.93737769080235	-0.02953586497890228	-0.02549575070821457	2.55381604696673	-0.059999999999999075	-0.026178010471204067	15.02.2016 0:48:23
6477	1.93737769080235	-0.02953586497890228	-0.03389830508474528	2.55381604696673	-0.062344139650872356	-0.026178010471204067	15.02.2016 0:58:23
6478	1.93737769080235	-0.02953586497890228	-0.03389830508474528	2.55381604696673	-0.06500000000000006	-0.034120734908136476	15.02.2016 1:08:23
6479	1.93737769080235	-0.03171247357293854	-0.03682719546742219	2.55381604696673	-0.06766917293233142	-0.034120734908136476	15.02.2016 1:18:23
6480	1.93737769080235	-0.03594080338266333	-0.03682719546742219	2.55381604696673	-0.06999999999999978	-0.03916449086161847	15.02.2016 1:28:23
6481	1.93737769080235	-0.03594080338266333	-0.03954802259887069	2.55381604696673	-0.06999999999999978	-0.03916449086161847	15.02.2016 1:38:22
6482	1.93737769080235	-0.03594080338266333	-0.042492917847026725	2.55381604696673	-0.07537688442210999	-0.0395778364116092	15.02.2016 1:48:22
6483	1.93737769080235	-0.03983228511530324	-0.04494382022472081	2.55381604696673	-0.06666666666666711	-0.03916449086161847	15.02.2016 1:58:23
6484	1.93737769080235	-0.03797468354430369	-0.03954802259887069	2.55381604696673	-0.06499999999999889	-0.0395778364116092	15.02.2016 2:08:22
6485	1.93737769080235	-0.03797468354430369	-0.03954802259887069	2.55381604696673	-0.0673316708229419	-0.042105263157893626	15.02.2016 2:18:23
6486	1.93737769080235	-0.04219409282700505	-0.04545454545454573	2.55381604696673	-0.06999999999999978	-0.042105263157893626	15.02.2016 2:28:38
6487	1.93737769080235	-0.0442105263157907	-0.048158640226629704	2.55381604696673	-0.06965174129353216	-0.042105263157893626	15.02.2016 2:38:22
6488	1.93737769080235	-0.0442105263157907	-0.048158640226629704	2.55381604696673	-0.0749999999999995	-0.042105263157893626	15.02.2016 2:48:22
