	dt	34-33	44-23	40-31	50-21	36-33	46-27
344	13.01.2016 9:30:06	1.79647749510763	2.43052837573385	0.0828729281767963	0.06451612903225702	0.111561866125761	0.039408866995074086
345	13.01.2016 9:40:06	1.77886497064579	2.43052837573385	0.08077994428969239	0.06738544474393483	0.1097560975609765	0.03465346534653391
346	13.01.2016 9:50:06	1.77886497064579	2.43052837573385	0.08077994428969239	0.06738544474393483	0.1097560975609765	0.03465346534653391
347	13.01.2016 10:00:06	1.77886497064579	2.43052837573385	0.08379888268156364	0.06233062330623422	0.11247443762781183	0.032258064516129004
348	13.01.2016 10:10:06	1.77886497064579	2.43052837573385	0.08379888268156364	0.06486486486486526	0.11656441717791408	0.032258064516129004
349	13.01.2016 10:20:06	1.79647749510763	2.43052837573385	0.08379888268156364	0.06451612903225702	0.11836734693877493	0.03209876543209751
350	13.01.2016 10:30:06	1.79647749510763	2.43052837573385	0.08683473389355742	0.06738544474393483	0.11836734693877493	0.032258064516129004
351	13.01.2016 10:40:06	1.79647749510763	2.43052837573385	0.08683473389355742	0.06738544474393483	0.11836734693877493	0.03465346534653391
352	13.01.2016 10:50:06	1.77886497064579	2.43052837573385	0.09444444444444469	0.07277628032345074	0.12373225152129769	0.039408866995074086
353	13.01.2016 11:00:06	1.79647749510763	2.43052837573385	0.09444444444444469	0.07277628032345074	0.1277890466531433	0.04197530864197602
354	13.01.2016 11:10:22	1.77886497064579	2.43052837573385	0.10055865921787696	0.0756756756756754	0.1283095723014261	0.04218362282878487
355	13.01.2016 11:20:06	1.77886497064579	2.43052837573385	0.10055865921787696	0.0731707317073163	0.1306122448979588	0.0398009950248759
356	13.01.2016 11:30:06	1.77886497064579	2.43052837573385	0.10306406685236806	0.0756756756756754	0.13008130081300795	0.04197530864197602
357	13.01.2016 11:40:06	1.77886497064579	2.43052837573385	0.10555555555555511	0.07859078590785787	0.1318458417849901	0.04714640198511211
358	13.01.2016 11:50:06	1.77886497064579	2.43052837573385	0.10249307479224272	0.07859078590785787	0.1318458417849901	0.046683046683047145
359	13.01.2016 12:00:06	1.77886497064579	2.43052837573385	0.10555555555555511	0.07859078590785787	0.1341463414634141	0.05185185185185205
360	13.01.2016 12:10:06	1.77886497064579	2.43052837573385	0.10555555555555511	0.07859078590785787	0.13360323886639724	0.05185185185185205
361	13.01.2016 12:20:05	1.77886497064579	2.43052837573385	0.10497237569060718	0.08108108108108036	0.13306451612903267	0.04926108374384205
362	13.01.2016 12:30:05	1.77886497064579	2.43052837573385	0.10555555555555511	0.07859078590785787	0.1318458417849901	0.0469135802469128
363	13.01.2016 12:40:05	1.79647749510763	2.43052837573385	0.10249307479224272	0.08108108108108036	0.12955465587044504	0.04926108374384205
364	13.01.2016 12:50:05	1.79647749510763	2.43052837573385	0.10249307479224272	0.08108108108108036	0.1318458417849901	0.0469135802469128
365	13.01.2016 13:00:05	1.77886497064579	2.43052837573385	0.10249307479224272	0.07859078590785787	0.1277890466531433	0.04433497536945812
366	13.01.2016 13:10:05	1.79647749510763	2.43052837573385	0.09749303621169843	0.07859078590785787	0.1283095723014261	0.04197530864197602
367	13.01.2016 13:20:05	1.79647749510763	2.43052837573385	0.09749303621169843	0.07859078590785787	0.1283095723014261	0.04197530864197602
368	13.01.2016 13:30:06	1.79647749510763	2.43052837573385	0.10249307479224272	0.07859078590785787	0.12727272727272662	0.04433497536945812
369	13.01.2016 13:40:06	1.79647749510763	2.43052837573385	0.09944751381215462	0.07859078590785787	0.12550607287449284	0.04197530864197602
370	13.01.2016 13:50:06	1.77886497064579	2.43052837573385	0.09944751381215462	0.07859078590785787	0.12550607287449284	0.04197530864197602
371	13.01.2016 14:00:06	1.77886497064579	2.43052837573385	0.09944751381215462	0.07277628032345074	0.12323232323232282	0.04433497536945812
372	13.01.2016 14:10:05	1.77886497064579	2.43052837573385	0.09444444444444469	0.0756756756756754	0.12195121951219526	0.039408866995074086
373	13.01.2016 14:20:05	1.77886497064579	2.43052837573385	0.09444444444444469	0.07277628032345074	0.11740890688259145	0.03448275862068888
374	13.01.2016 14:30:05	1.79647749510763	2.43052837573385	0.09141274238227111	0.07277628032345074	0.11740890688259145	0.03448275862068888
375	13.01.2016 14:40:05	1.79647749510763	2.43052837573385	0.08587257617728512	0.06738544474393483	0.1133603238866403	0.029556650246303665
376	13.01.2016 14:50:05	1.77886497064579	2.43052837573385	0.08587257617728512	0.06738544474393483	0.1097560975609765	0.02716049382715946
377	13.01.2016 15:00:05	1.77886497064579	2.43052837573385	0.08077994428969239	0.06451612903225702	0.1097560975609765	0.02716049382715946
378	13.01.2016 15:10:05	1.79647749510763	2.43052837573385	0.07777777777777749	0.06199460916442031	0.10526315789473693	0.02463054187192097
379	13.01.2016 15:20:05	1.79647749510763	2.43052837573385	0.07777777777777749	0.05660377358490568	0.10344827586206869	0.019704433497537123
380	13.01.2016 15:30:05	1.79647749510763	2.43052837573385	0.07520891364902427	0.05660377358490568	0.10162601626016296	0.017283950617283533
381	13.01.2016 15:40:05	1.77886497064579	2.43052837573385	0.06666666666666693	0.05121293800539121	0.09756097560975668	0.014778325123151796
382	13.01.2016 15:50:05	1.79647749510763	2.43052837573385	0.06666666666666693	0.04864864864864851	0.09164969450101873	0.012345679012345605
383	13.01.2016 16:00:05	1.77886497064579	2.43052837573385	0.06406685236768914	0.04607046070460774	0.08943089430894306	0.009900990099010564
384	13.01.2016 16:10:05	1.77886497064579	2.43052837573385	0.06111111111111163	0.040431266846360836	0.08722109533468624	0.007407407407408877
385	13.01.2016 16:20:05	1.79647749510763	2.43052837573385	0.05524861878453135	0.040431266846360836	0.0831643002028395	0.0
386	13.01.2016 16:30:05	1.76125244618395	2.43052837573385	0.052631578947368925	0.040431266846360836	0.07692307692307661	0.007371007371007608
387	13.01.2016 16:40:05	1.76125244618395	2.43052837573385	0.041551246537397196	0.037634408602151094	0.07505070993914834	0.0
388	13.01.2016 16:50:05	1.76125244618395	2.43052837573385	0.041551246537397196	0.03485254691689009	0.06910569105691068	-0.004901960784313473
389	13.01.2016 17:00:05	1.76125244618395	2.43052837573385	0.03867403314917327	0.029490616621984243	0.06477732793522291	-0.007371007371007609
390	13.01.2016 17:10:05	1.76125244618395	2.43052837573385	0.03333333333333428	0.029649595687330513	0.06288032454361042	-0.012285012285012175
391	13.01.2016 17:20:05	1.76125244618395	2.43052837573385	0.027932960893856024	0.027027027027025474	0.05498981670061143	-0.009900990099010621
392	13.01.2016 17:30:05	1.76125244618395	2.43052837573385	0.019498607242340846	0.027027027027025474	0.04684317718940816	-0.017283950617282225
393	13.01.2016 17:40:05	1.76125244618395	2.43052837573385	0.013850415512465273	0.021505376344084757	0.04259634888438035	-0.022113022113022712
394	13.01.2016 17:50:05	1.76125244618395	2.43052837573385	0.008310249307479489	0.016129032258064984	0.036585365853658396	-0.02702702702702604
395	13.01.2016 18:00:05	1.76125244618395	2.43052837573385	0.005555555555555273	0.013477088948788329	0.03042596348884359	-0.029556650246304928
396	13.01.2016 18:10:05	1.76125244618395	2.43052837573385	-0.0027700831024922413	0.005376344086021167	0.028455284552844917	-0.034482758620690154
397	13.01.2016 18:20:05	1.76125244618395	2.43052837573385	-0.00552486187845269	0.0026809651474522128	0.018255578093305677	-0.04176904176904243
398	13.01.2016 18:30:05	1.76125244618395	2.43052837573385	-0.011111111111111871	-0.002695417789759354	0.016260162601626094	-0.044554455445545774
399	13.01.2016 18:40:05	1.76125244618395	2.43052837573385	-0.019390581717452504	-0.005376344086022577	0.010141987829615616	-0.04926108374384323
400	13.01.2016 18:50:05	1.76125244618395	2.43052837573385	-0.022099447513813673	-0.010695187165776202	0.006085192697768964	-0.053921568627451615
401	13.01.2016 19:00:05	1.76125244618395	2.43052837573385	-0.02762430939226499	-0.013404825737265341	9.187432641027606e-17	-0.06142506142506084
402	13.01.2016 19:10:05	1.76125244618395	2.43052837573385	-0.03314917127071764	-0.021390374331550884	9.187432641027606e-17	-0.06372549019607715
403	13.01.2016 19:20:05	1.76125244618395	2.43052837573385	-0.03581267217630847	-0.024128686327077008	-0.008097165991903342	-0.06633906633906557
404	13.01.2016 19:30:04	1.76125244618395	2.43052837573385	-0.0444444444444461	-0.02981029810298003	-0.016260162601626098	-0.07196029776674956
405	13.01.2016 19:40:04	1.72602739726027	2.43052837573385	-0.04972375690607872	-0.03504043126684641	-0.022222222222221595	-0.07692307692307561
406	13.01.2016 19:50:04	1.72602739726027	2.43052837573385	-0.06336088154269946	-0.040214477211797314	-0.030303030303031282	-0.08374384236453093
407	13.01.2016 20:00:04	1.72602739726027	2.43052837573385	-0.06336088154269946	-0.0455764075067032	-0.03629032258064512	-0.08599508599508525
408	13.01.2016 20:10:04	1.72602739726027	2.43052837573385	-0.07182320441988958	-0.05093833780161043	-0.044715447154472135	-0.09135802469135834
409	13.01.2016 20:20:04	1.72602739726027	2.43052837573385	-0.0798898071625333	-0.05882352941176407	-0.05050505050505128	-0.1007371007370993
410	13.01.2016 20:30:04	1.72602739726027	2.43052837573385	-0.08587257617728537	-0.06451612903225708	-0.05691056910569195	-0.10344827586206805
411	13.01.2016 20:40:04	1.72602739726027	2.43052837573385	-0.08839779005524918	-0.06951871657754005	-0.058823529411764934	-0.10837438423645321
412	13.01.2016 20:50:22	1.72602739726027	2.43052837573385	-0.08839779005524918	-0.06989247311827822	-0.060728744939271856	-0.1061728395061724
413	13.01.2016 21:00:04	1.72602739726027	2.43052837573385	-0.08839779005524918	-0.07486631016042737	-0.05668016194331963	-0.11386138613861359
414	13.01.2016 21:10:04	1.72602739726027	2.43052837573385	-0.09041095890410923	-0.07733333333333217	-0.05668016194331963	-0.11330049261083705
415	13.01.2016 21:20:04	1.72602739726027	2.43052837573385	-0.09041095890410923	-0.07978723404255122	-0.0604838709677425	-0.11822660098522118
416	13.01.2016 21:30:04	1.72602739726027	2.43052837573385	-0.09641873278236848	-0.08799999999999966	-0.06288032454361041	-0.12039312039312033
417	13.01.2016 21:40:04	1.72602739726027	2.43052837573385	-0.09890109890109872	-0.0904255319148937	-0.06288032454361041	-0.12039312039312033
418	13.01.2016 21:50:04	1.72602739726027	2.43052837573385	-0.09289617486338812	-0.09333333333333402	-0.05835010060362292	-0.12039312039312033
419	13.01.2016 22:00:04	1.72602739726027	2.43052837573385	-0.09890109890109872	-0.09333333333333402	-0.06072874493927079	-0.12469437652811814
420	13.01.2016 22:10:04	1.72602739726027	2.43052837573385	-0.09890109890109872	-0.0986666666666656	-0.062374245472837	-0.13022113022113066
421	13.01.2016 22:20:04	1.72602739726027	2.43052837573385	-0.09890109890109872	-0.09677419354838672	-0.0604838709677425	-0.12807881773399016
422	13.01.2016 22:30:04	1.72602739726027	2.43052837573385	-0.09890109890109872	-0.09677419354838672	-0.06262626262626253	-0.12807881773399016
423	13.01.2016 22:40:04	1.72602739726027	2.43052837573385	-0.09890109890109872	-0.09973045822102446	-0.06072874493927079	-0.12807881773399016
424	13.01.2016 22:50:04	1.72602739726027	2.43052837573385	-0.09589041095890334	-0.09383378016085842	-0.056451612903226624	-0.12807881773399016
425	13.01.2016 23:00:04	1.72602739726027	2.43052837573385	-0.08991825613079128	-0.09383378016085842	-0.054108216432866084	-0.12807881773399016
426	13.01.2016 23:10:04	1.72602739726027	2.43052837573385	-0.09289617486338812	-0.0986666666666656	-0.054325955734406926	-0.13235294117647037
427	13.01.2016 23:20:04	1.72602739726027	2.43052837573385	-0.08991825613079128	-0.0986666666666656	-0.054108216432866084	-0.12958435207824032
428	13.01.2016 23:30:04	1.72602739726027	2.43052837573385	-0.09239130434782768	-0.10106382978723358	-0.05599999999999977	-0.13447432762836198
429	13.01.2016 23:40:04	1.72602739726027	2.46575342465753	-0.09090909090908914	-0.09919571045576296	-0.0524193548387098	-0.12807881773399016
430	13.01.2016 23:50:04	1.72602739726027	2.46575342465753	-0.09090909090908914	-0.10160427807486436	-0.054325955734406926	-0.12807881773399016
431	14.01.2016 0:00:04	1.72602739726027	2.46575342465753	-0.09090909090908914	-0.09919571045576296	-0.05263157894736952	-0.12807881773399016
432	14.01.2016 0:10:04	1.72602739726027	2.46575342465753	-0.08493150684931518	-0.10160427807486436	-0.048192771084336616	-0.12807881773399016
433	14.01.2016 0:20:04	1.72602739726027	2.46575342465753	-0.08493150684931518	-0.09919571045576296	-0.044354838709677935	-0.12807881773399016
434	14.01.2016 0:30:04	1.72602739726027	2.46575342465753	-0.0819672131147536	-0.10160427807486436	-0.0462776659959758	-0.12807881773399016
435	14.01.2016 0:40:04	1.72602739726027	2.46575342465753	-0.0819672131147536	-0.09919571045576296	-0.044354838709677935	-0.12807881773399016
436	14.01.2016 0:50:04	1.72602739726027	2.46575342465753	-0.07692307692307801	-0.10215053763440808	-0.044354838709677935	-0.12376237623762291
437	14.01.2016 1:00:04	1.72602739726027	2.46575342465753	-0.07692307692307801	-0.09625668449197838	-0.04032258064516205	-0.12098765432098771
438	14.01.2016 1:10:04	1.72602739726027	2.46575342465753	-0.07692307692307801	-0.09625668449197838	-0.04225352112676171	-0.12098765432098771
439	14.01.2016 1:20:04	1.72602739726027	2.46575342465753	-0.07692307692307801	-0.09383378016085842	-0.03838383838383877	-0.12098765432098771
440	14.01.2016 1:30:20	1.72602739726027	2.46575342465753	-0.07397260273972805	-0.09383378016085842	-0.03420523138832954	-0.12098765432098771
441	14.01.2016 1:40:04	1.72602739726027	2.46575342465753	-0.07142857142857297	-0.09383378016085842	-0.03629032258064513	-0.12098765432098771
442	14.01.2016 1:50:04	1.72602739726027	2.46575342465753	-0.06887052341597899	-0.09139784946236562	-0.0322580645161282	-0.11881188118811843
443	14.01.2016 2:00:03	1.72602739726027	2.46575342465753	-0.06301369863013684	-0.08894878706199415	-0.02822580645161127	-0.11881188118811843
444	14.01.2016 2:10:04	1.72602739726027	2.46575342465753	-0.06336088154269964	-0.08894878706199415	-0.026262626262625217	-0.11442786069651835
445	14.01.2016 2:20:03	1.72602739726027	2.46575342465753	-0.06043956043955978	-0.08355795148247826	-0.026262626262625217	-0.10891089108910874
446	14.01.2016 2:30:03	1.72602739726027	2.46575342465753	-0.05753424657534123	-0.08355795148247826	-0.0221327967806844	-0.1012345679012343
447	14.01.2016 2:40:03	1.69080234833659	2.46575342465753	-0.05494505494505454	-0.0810810810810803	-0.0221327967806844	-0.1012345679012343
448	14.01.2016 2:50:03	1.69080234833659	2.46575342465753	-0.052341597796143634	-0.07859078590785916	-0.018181818181818767	-0.09677419354838707
449	14.01.2016 3:00:03	1.69080234833659	2.46575342465753	-0.052341597796143634	-0.07774798927613832	-0.016129032258064606	-0.09677419354838707
450	14.01.2016 3:10:03	1.69080234833659	2.46575342465753	-0.04683195592286581	-0.07526881720430079	-0.014141414141414827	-0.0940594059405949
451	14.01.2016 3:20:03	1.69080234833659	2.46575342465753	-0.04395604395604418	-0.07526881720430079	-0.010060362173039218	-0.0940594059405949
452	14.01.2016 3:30:03	1.69080234833659	2.46575342465753	-0.04132231404958648	-0.07277628032345065	-0.010101010101011007	-0.09181141439206007
453	14.01.2016 3:40:03	1.69080234833659	2.46575342465753	-0.03867403314917177	-0.07774798927613956	-0.006060606060606257	-0.08910891089108908
454	14.01.2016 3:50:03	1.69080234833659	2.46575342465753	-0.03581267217630847	-0.07446808510638268	-0.0040322580645159225	-0.0864197530864192
455	14.01.2016 4:00:03	1.69080234833659	2.46575342465753	-0.03581267217630847	-0.06951871657754012	1.0106175905130377e-15	-0.08415841584158303
456	14.01.2016 4:10:03	1.69080234833659	2.46575342465753	-0.03296703296703376	-0.06702412868632658	0.004032258064516933	-0.08188585607940413
457	14.01.2016 4:20:03	1.69080234833659	2.46575342465753	-0.030303030303030568	-0.06702412868632658	0.004032258064516933	-0.07960199004975171
458	14.01.2016 4:30:03	1.69080234833659	2.46575342465753	-0.024793388429751304	-0.06166219839141936	0.008097165991902416	-0.07960199004975171
459	14.01.2016 4:40:03	1.63796477495108	2.46575342465753	-0.02747252747252724	-0.05913978494623582	0.004032258064516933	-0.07692307692307819
460	14.01.2016 4:50:03	1.63796477495108	2.46575342465753	-0.022099447513810853	-0.05660377358490568	0.008064516129031852	-0.07196029776674955
461	14.01.2016 5:00:03	1.63796477495108	2.43052837573385	-0.022099447513810853	-0.05660377358490568	0.01006036217303813	-0.06930693069306897
462	14.01.2016 5:10:03	1.63796477495108	2.43052837573385	-0.016574585635359535	-0.05376344086021599	0.016129032258064602	-0.06467661691542288
463	14.01.2016 5:20:03	1.63796477495108	2.43052837573385	-0.013850415512466739	-0.048648648648648575	0.018181818181818767	-0.062344139650872245
464	14.01.2016 5:30:03	1.62035225048924	2.41291585127202	-0.013774104683195454	-0.0455764075067032	0.016064257028113545	-0.057071960297766455
465	14.01.2016 5:40:03	1.62035225048924	2.41291585127202	-0.005524861878452752	-0.0404312668463623	0.0221327967806844	-0.05735660847880155
466	14.01.2016 5:50:03	1.62035225048924	2.41291585127202	-0.008264462809916122	-0.0404312668463623	0.0221327967806844	-0.054726368159203335
467	14.01.2016 6:00:03	1.62035225048924	2.41291585127202	-0.005494505494505094	-0.03504043126684641	0.026052104208416926	-0.052109181141439344
468	14.01.2016 6:10:03	1.62035225048924	2.41291585127202	-0.0027700831024936204	-0.02981029810298003	0.026262626262626255	-0.04738154613466371
469	14.01.2016 6:20:19	1.62035225048924	2.41291585127202	-0.0027700831024936204	-0.024258760107815993	0.026262626262626255	-0.0449999999999999
470	14.01.2016 6:30:03	1.62035225048924	2.41291585127202	0.0027548209366368526	-0.024258760107815993	0.02811244979919617	-0.039800995024874546
471	14.01.2016 6:40:03	1.62035225048924	2.41291585127202	0.008310249307478054	-0.018970189701897948	0.032388663967611496	-0.034999999999999275
472	14.01.2016 6:50:03	1.62035225048924	2.41291585127202	0.0111111111111105	-0.013550135501354869	0.03448275862068918	-0.034999999999999275
473	14.01.2016 7:00:03	1.62035225048924	2.41291585127202	0.011049723756905456	-0.010810810810810128	0.038383838383837625	-0.03225806451612908
474	14.01.2016 7:10:03	1.62035225048924	2.37769080234834	0.016574585635359594	-0.01075268817204241	0.04225352112675952	-0.02985074626865749
475	14.01.2016 7:20:03	1.62035225048924	2.37769080234834	0.019283746556474846	-0.005405405405406473	0.04435483870967679	-0.02487562189054836
476	14.01.2016 7:30:03	1.62035225048924	2.37769080234834	0.02209944751381226	0.002695417789756541	0.048387096774193804	-0.022443890274314832
477	14.01.2016 7:40:02	1.62035225048924	2.37769080234834	0.02493074792243834	0.002695417789756541	0.05050505050505118	-0.01990049751243792
478	14.01.2016 7:50:03	1.62035225048924	2.37769080234834	0.03047091412742419	0.002695417789756541	0.05432595573440683	-0.014925373134328705
479	14.01.2016 8:00:03	1.62035225048924	2.37769080234834	0.033149171270719126	0.010810810810811552	0.05858585858585876	-0.009999999999999372
480	14.01.2016 8:10:03	1.62035225048924	2.37769080234834	0.033149171270719126	0.013477088948788329	0.05622489959839434	-0.012406947890818708
481	14.01.2016 8:20:03	1.62035225048924	2.37769080234834	0.03601108033241144	0.0162162162162166	0.06262626262626267	-0.004975124378109142
482	14.01.2016 8:30:03	1.62035225048924	2.37769080234834	0.03867403314917327	0.01886792452830147	0.0645161290322584	-0.007444168734491495
483	14.01.2016 8:40:03	1.62035225048924	2.34246575342466	0.041322314049587916	0.021505376344084757	0.06639839034205311	1.2983533540715887e-15
484	14.01.2016 8:50:03	1.62035225048924	2.34246575342466	0.04709141274238162	0.026881720430107333	0.06639839034205311	1.2983533540715887e-15
485	14.01.2016 9:00:03	1.62035225048924	2.34246575342466	0.04972375690607585	0.026881720430107333	0.07042253521126794	0.004975124378109142
486	14.01.2016 9:10:03	1.62035225048924	2.34246575342466	0.04972375690607585	0.029649595687331897	0.07474747474747495	0.004975124378109142
487	14.01.2016 9:20:02	1.62035225048924	2.34246575342466	0.052631578947367495	0.029649595687331897	0.07661290322580609	0.007444168734491495
488	14.01.2016 9:30:03	1.62035225048924	2.34246575342466	0.05555555555555521	0.03783783783783697	0.07661290322580609	0.012468827930174483
489	14.01.2016 9:40:02	1.62035225048924	2.34246575342466	0.060773480662984124	0.040431266846360836	0.07661290322580609	0.014999999999999097
490	14.01.2016 9:50:02	1.62035225048924	2.34246575342466	0.0637119113573404	0.043243243243243384	0.08282828282828278	0.014999999999999097
491	14.01.2016 10:00:02	1.62035225048924	2.30724070450098	0.0637119113573404	0.04582210242587532	0.08064516129032201	0.019900497512436544
492	14.01.2016 10:10:03	1.62035225048924	2.30724070450098	0.0637119113573404	0.0486486486486471	0.08467741935483909	0.022443890274313448
493	14.01.2016 10:20:02	1.62035225048924	2.2720156555773	0.06666666666666693	0.0486486486486471	0.08870967741935476	0.022443890274313448
494	14.01.2016 10:30:02	1.62035225048924	2.28962818003914	0.07182320441989079	0.0512129380053898	0.08870967741935476	0.022443890274313448
495	14.01.2016 10:40:02	1.62035225048924	2.25440313111546	0.07182320441989079	0.05376344086021452	0.08870967741935476	0.02985074626865632
496	14.01.2016 10:50:02	1.62035225048924	2.21917808219178	0.07182320441989079	0.05660377358490568	0.09054325955734435	0.02985074626865632
497	14.01.2016 11:00:02	1.62035225048924	2.21917808219178	0.07182320441989079	0.059459459459460046	0.0927419354838717	0.02985074626865632
498	14.01.2016 11:10:18	1.62035225048924	2.21917808219178	0.07182320441989079	0.059459459459460046	0.0927419354838717	0.03499999999999934
499	14.01.2016 11:20:02	1.62035225048924	2.1839530332681	0.07182320441989079	0.06199460916442031	0.09456740442656045	0.03241895261845269
500	14.01.2016 11:30:02	1.62035225048924	2.1839530332681	0.07438016528925671	0.06199460916442031	0.09456740442656045	0.037406483790522194
501	14.01.2016 11:40:02	1.62035225048924	2.1839530332681	0.07734806629834365	0.06486486486486526	0.09456740442656045	0.037406483790522194
502	14.01.2016 11:50:02	1.62035225048924	2.1839530332681	0.07734806629834365	0.06486486486486526	0.09456740442656045	0.03999999999999902
503	14.01.2016 12:00:02	1.62035225048924	2.1839530332681	0.07988980716253478	0.06738544474393483	0.09638554216867525	0.04239401496259301
504	14.01.2016 12:10:02	1.62035225048924	2.1839530332681	0.08033240997229939	0.07065217391304358	0.10080645161290354	0.03999999999999902
505	14.01.2016 12:20:02	1.62035225048924	2.1839530332681	0.07734806629834365	0.0731707317073163	0.09859154929577561	0.03999999999999902
506	14.01.2016 12:30:02	1.62035225048924	2.1839530332681	0.08033240997229939	0.0731707317073163	0.10080645161290354	0.03999999999999902
507	14.01.2016 12:40:02	1.62035225048924	2.1839530332681	0.08033240997229939	0.0731707317073163	0.09898989898989985	0.03999999999999902
508	14.01.2016 12:50:02	1.62035225048924	2.1839530332681	0.08287292817679504	0.0756756756756754	0.09898989898989985	0.04239401496259301
509	14.01.2016 13:00:02	1.62035225048924	2.1839530332681	0.08033240997229939	0.0785907859078594	0.09898989898989985	0.045226130653266396
510	14.01.2016 13:10:02	1.62035225048924	2.1839530332681	0.08333333333333263	0.07356948228882902	0.09898989898989985	0.045226130653266396
511	14.01.2016 13:20:02	1.62035225048924	2.1839530332681	0.08333333333333263	0.07608695652173894	0.09898989898989985	0.045226130653266396
512	14.01.2016 13:30:02	1.62035225048924	2.1839530332681	0.08033240997229939	0.07608695652173894	0.09677419354838862	0.045226130653266396
513	14.01.2016 13:40:02	1.62035225048924	2.1839530332681	0.07734806629834365	0.07356948228882902	0.09677419354838862	0.045226130653266396
514	14.01.2016 13:50:02	1.62035225048924	2.1839530332681	0.08077994428969366	0.07945205479451933	0.09533468559837742	0.0478589420654904
515	14.01.2016 14:00:02	1.62035225048924	2.1839530332681	0.07777777777777876	0.07356948228882902	0.09533468559837742	0.0478589420654904
516	14.01.2016 14:10:02	1.62035225048924	2.1839530332681	0.07777777777777876	0.07945205479451933	0.09533468559837742	0.0478589420654904
517	14.01.2016 14:20:02	1.62035225048924	2.1839530332681	0.07777777777777876	0.07356948228882902	0.09311740890688229	0.0478589420654904
518	14.01.2016 14:30:02	1.62035225048924	2.1839530332681	0.07777777777777876	0.07356948228882902	0.09090909090909127	0.0478589420654904
519	14.01.2016 14:40:02	1.62035225048924	2.1839530332681	0.07520891364902554	0.07945205479451933	0.09127789046653086	0.045454545454545386
520	14.01.2016 14:50:03	1.62035225048924	2.1839530332681	0.07262569832402231	0.07356948228882902	0.08722109533468524	0.0478589420654904
521	14.01.2016 15:00:03	1.62035225048924	2.13111545988258	0.06963788300835741	0.07356948228882902	0.08722109533468524	0.040201005025125996
522	14.01.2016 15:10:03	1.62035225048924	2.13111545988258	0.07222222222222359	0.07608695652173894	0.08686868686868651	0.040201005025125996
523	14.01.2016 15:20:03	1.62035225048924	2.13111545988258	0.06963788300835741	0.07356948228882902	0.08502024291497895	0.04040404040404065
524	14.01.2016 15:30:03	1.62035225048924	2.13111545988258	0.06666666666666693	0.07356948228882902	0.0831643002028395	0.03535353535353586
525	14.01.2016 15:40:03	1.62035225048924	2.13111545988258	0.06666666666666693	0.07356948228882902	0.0831643002028395	0.040404040404042024
526	14.01.2016 15:50:03	1.62035225048924	2.13111545988258	0.06406685236768778	0.07103825136612167	0.0831643002028395	0.03535353535353586
527	14.01.2016 16:00:21	1.62035225048924	2.13111545988258	0.06406685236768778	0.07103825136612167	0.08130081300813038	0.037974683544304826
528	14.01.2016 16:10:03	1.62035225048924	2.13111545988258	0.06406685236768778	0.07103825136612167	0.07505070993914834	0.03535353535353586
529	14.01.2016 16:20:04	1.62035225048924	2.13111545988258	0.061452513966479674	0.06849315068493245	0.07942973523421591	0.03553299492385847
530	14.01.2016 16:30:04	1.62035225048924	2.13111545988258	0.058823529411764774	0.06593406593406637	0.07535641547861538	0.033078880407126074
531	14.01.2016 16:40:04	1.62035225048924	2.13111545988258	0.061111111111110276	0.06521739130434812	0.07505070993914834	0.032745591939546584
532	14.01.2016 16:50:04	1.62035225048924	2.13111545988258	0.061111111111110276	0.06521739130434812	0.07505070993914834	0.032745591939546584
533	14.01.2016 17:00:05	1.62035225048924	2.13111545988258	0.05555555555555368	0.06233062330623422	0.06693711967545715	0.030150753768843692
534	14.01.2016 17:10:05	1.49706457925636	2.13111545988258	0.05322128851540651	0.06233062330623422	0.06504065040650328	0.027707808564230777
535	14.01.2016 17:20:05	1.44422700587084	2.13111545988258	0.04469273743016785	0.05405405405405357	0.05263157894736845	0.020100502512562915
536	14.01.2016 17:30:05	1.44422700587084	2.13111545988258	0.0417827298050136	0.05149051490514806	0.05263157894736741	0.020100502512562915
537	14.01.2016 17:40:05	1.44422700587084	2.13111545988258	0.03910614525139579	0.05149051490514806	0.048582995951417206	0.020100502512562915
538	14.01.2016 17:50:06	1.44422700587084	2.13111545988258	0.05524861878452998	0.05149051490514806	0.06024096385542116	0.022556390977442917
539	14.01.2016 18:00:06	1.53228962818004	2.13111545988258	0.008219178082191924	0.04607046070460633	0.021956087824350493	0.007556675062972477
540	14.01.2016 18:10:06	1.53228962818004	2.13111545988258	0.002724795640326031	0.04607046070460633	0.015936254980079795	0.005025125628140386
541	14.01.2016 18:20:06	1.53228962818004	2.13111545988258	-1.488062860546767e-15	0.03783783783783844	0.013972055888224255	0.0
542	14.01.2016 18:30:06	1.53228962818004	2.13111545988258	-0.01086956521739069	0.032258064516128525	0.007936507936507438	-0.007481296758103614
543	14.01.2016 18:40:06	1.53228962818004	2.13111545988258	-0.016393442622949856	0.02981029810298003	-9.984901794268809e-16	-0.007556675062972477
544	14.01.2016 18:50:07	1.53228962818004	2.13111545988258	-0.0190735694822884	0.024258760107815993	-0.003984063745020714	-0.01253132832080188
545	14.01.2016 19:00:06	1.56751467710372	2.14872798434442	-0.027322404371585906	0.021621621621621755	-0.012000000000000195	-0.01754385964912245
546	14.01.2016 19:10:07	1.56751467710372	2.14872798434442	-0.032786885245901135	0.021621621621621755	-0.012000000000000195	-0.020100502512561687
