                     Дата     Положение УСП                  Offset
956   27.01.2016 15:50:05  2.00782778864971     0.10163934426229508
957   27.01.2016 16:00:21  2.00782778864971     0.09803921568627566
958   27.01.2016 16:10:05  2.00782778864971     0.09803921568627566
959   27.01.2016 16:20:05  2.00782778864971     0.09508196721311679
960   27.01.2016 16:30:08  2.00782778864971     0.09508196721311679
961   27.01.2016 16:40:09  2.00782778864971     0.09446254071661281
962   27.01.2016 16:50:05  2.00782778864971     0.09210526315789619
963   27.01.2016 17:00:05  1.99021526418787     0.08496732026143794
964   27.01.2016 17:10:05  1.99021526418787     0.08196721311475504
965   27.01.2016 17:20:05  1.99021526418787     0.08196721311475504
966   27.01.2016 17:30:05  2.00782778864971     0.07590759075907565
967   27.01.2016 17:40:04  2.00782778864971     0.07236842105263061
968   27.01.2016 17:50:05  1.97260273972603     0.06885245901639186
969   27.01.2016 18:00:04  1.97260273972603      0.0653594771241825
970   27.01.2016 18:10:04  1.97260273972603    0.062295081967211986
971   27.01.2016 18:20:05  1.97260273972603     0.07236842105263061
972   27.01.2016 18:30:04  1.97260273972603    0.059210526315789345
973   27.01.2016 18:40:05  1.97260273972603     0.05263157894736699
974   27.01.2016 18:50:04  1.97260273972603    0.052287581699346705
975   27.01.2016 19:00:04  1.97260273972603    0.048859934853419815
976   27.01.2016 19:10:04  1.95499021526419     0.03921568627450751
977   27.01.2016 19:20:04  1.95499021526419     0.03921568627450751
978   27.01.2016 19:30:04  1.95499021526419     0.03921568627450751
979   27.01.2016 19:40:04  1.95499021526419     0.03921568627450751
980   27.01.2016 19:50:04  1.95499021526419     0.03606557377049052
981   27.01.2016 20:00:04  1.95499021526419    0.029508196721312246
982   27.01.2016 20:10:04  1.95499021526419    0.029508196721312246
983   27.01.2016 20:20:04  1.95499021526419    0.029508196721312246
984   27.01.2016 20:30:04  1.95499021526419     0.02631578947368435
985   27.01.2016 20:40:04  1.95499021526419     0.02631578947368435
986   27.01.2016 20:50:19  1.95499021526419    0.023102310231022678
987   27.01.2016 21:00:04  1.95499021526419     0.02631578947368435
988   27.01.2016 21:10:04  1.95499021526419    0.019607843137255384
989   27.01.2016 21:20:04  1.95499021526419    0.019607843137255384
990   27.01.2016 21:30:04  1.95499021526419    0.019607843137255384
991   27.01.2016 21:40:04  1.95499021526419    0.019607843137255384
992   27.01.2016 21:50:04  1.95499021526419    0.019607843137255384
993   27.01.2016 22:00:04  1.95499021526419    0.016393442622950734
994   27.01.2016 22:10:04  1.95499021526419    0.016393442622950664
995   27.01.2016 22:20:04  1.95499021526419    0.016393442622950664
996   27.01.2016 22:30:03  1.95499021526419    0.016393442622950664
997   27.01.2016 22:40:03  1.95499021526419    0.009771986970684215
998   27.01.2016 22:50:04  1.95499021526419    0.013157894736841376
999   27.01.2016 23:00:03  1.91976516634051    0.006535947712417903
1000  27.01.2016 23:10:03  1.91976516634051    0.009836065573769101
1001  27.01.2016 23:20:04  1.91976516634051    0.009771986970684215
1002  27.01.2016 23:30:04  1.91976516634051    0.009771986970684215
1003  27.01.2016 23:40:04  1.91976516634051    0.009771986970684215
1004  27.01.2016 23:50:04  1.91976516634051    0.006535947712417903
1005   28.01.2016 0:00:04  1.91976516634051    0.009771986970684215
1006   28.01.2016 0:10:04  1.91976516634051    0.009771986970684215
1007   28.01.2016 0:20:04  1.91976516634051    0.009771986970684215
1008   28.01.2016 0:30:04  1.91976516634051    0.009771986970684215
1009   28.01.2016 0:40:04  1.91976516634051    0.016393442622950664
1010   28.01.2016 0:50:03  1.91976516634051    0.013157894736841376
1011   28.01.2016 1:00:04  1.91976516634051    0.016393442622950664
1012   28.01.2016 1:10:04  1.91976516634051    0.019607843137255384
1013   28.01.2016 1:20:03  1.91976516634051      0.0229508196721323
1014   28.01.2016 1:30:04  1.91976516634051      0.0229508196721323
1015   28.01.2016 1:40:03  1.91976516634051      0.0229508196721323
1016   28.01.2016 1:50:03  1.91976516634051    0.026143790849673394
1017   28.01.2016 2:00:03  1.91976516634051     0.02631578947368435
1018   28.01.2016 2:10:03  1.91976516634051    0.029315960912052942
1019   28.01.2016 2:20:03  1.91976516634051     0.03267973856209132
1020   28.01.2016 2:30:03  1.91976516634051     0.03606557377049052
1021   28.01.2016 2:40:03  1.91976516634051     0.03606557377049052
1022   28.01.2016 2:50:03  1.91976516634051     0.03921568627450751
1023   28.01.2016 3:00:03  1.91976516634051    0.042622950819670505
1024   28.01.2016 3:10:03  1.91976516634051    0.042622950819670505
1025   28.01.2016 3:20:03  1.91976516634051      0.0457516339869271
1026   28.01.2016 3:40:03  1.91976516634051      0.0557377049180337
1027   28.01.2016 3:50:03  1.91976516634051      0.0557377049180337
1028   28.01.2016 4:00:03  1.91976516634051      0.0557377049180337
1029   28.01.2016 4:10:03  1.91976516634051      0.0557377049180337
1030   28.01.2016 4:20:03  1.91976516634051     0.05228758169934662
1031   28.01.2016 4:30:03  1.91976516634051     0.05537459283387706
1032   28.01.2016 4:40:03  1.91976516634051     0.05882352941176622
1033   28.01.2016 4:50:03  1.91976516634051      0.0557377049180337
1034   28.01.2016 5:00:03  1.91976516634051     0.06229508196721359
1035   28.01.2016 5:10:03  1.91976516634051     0.06229508196721359
1036   28.01.2016 5:20:03  1.91976516634051      0.0653594771241825
1037   28.01.2016 5:30:02  1.91976516634051      0.0653594771241825
1038   28.01.2016 5:40:03  1.91976516634051     0.06885245901639361
1039   28.01.2016 5:50:02  1.91976516634051      0.0723684210526307
1040   28.01.2016 6:00:02  1.91976516634051      0.0723684210526307
1041   28.01.2016 6:10:03  1.91976516634051      0.0723684210526307
1042   28.01.2016 6:20:18  1.91976516634051     0.07894736842105304
1043   28.01.2016 6:30:02  1.91976516634051     0.07894736842105304
1044   28.01.2016 6:40:02  1.91976516634051     0.08250825082508355
1045   28.01.2016 6:50:02  1.91976516634051     0.08609271523178798
1046   28.01.2016 7:00:02  1.91976516634051     0.08496732026143802
1047   28.01.2016 7:10:02  1.91976516634051     0.08852459016393516
1048   28.01.2016 7:20:02  1.91976516634051     0.08496732026143802
1049   28.01.2016 7:30:02  1.91976516634051     0.08496732026143802
1050   28.01.2016 7:40:02  1.91976516634051     0.08496732026143802
1051   28.01.2016 7:50:02  1.91976516634051     0.08794788273615557
1052   28.01.2016 8:00:02  1.91976516634051      0.0909090909090907
1053   28.01.2016 8:10:02  1.91976516634051     0.09446254071661103
1054   28.01.2016 8:20:02  1.91976516634051     0.09446254071661103
1055   28.01.2016 8:30:02  1.91976516634051     0.09446254071661103
1056   28.01.2016 8:40:02  1.91976516634051     0.10163934426229508
1057   28.01.2016 8:50:02  1.91976516634051     0.10163934426229508
1058   28.01.2016 9:00:02  1.91976516634051      0.1045751633986934
1059   28.01.2016 9:10:02  1.91976516634051      0.1045751633986934
1060   28.01.2016 9:20:02  1.91976516634051      0.1045751633986934
1061   28.01.2016 9:30:02  1.90215264187867      0.1045751633986934
1062   28.01.2016 9:40:02  1.90215264187867      0.1045751633986934
1063   28.01.2016 9:50:02  1.90215264187867      0.1081967213114749
1064  28.01.2016 10:00:02  1.90215264187867     0.10749185667752559
1065  28.01.2016 10:10:02  1.90215264187867     0.11111111111111116
1066  28.01.2016 10:20:02  1.90215264187867     0.11400651465798102
1067  28.01.2016 10:30:02  1.90215264187867     0.11400651465798102
1068  28.01.2016 10:40:02  1.90215264187867     0.11400651465798102
1069  28.01.2016 10:50:02  1.90215264187867     0.11400651465798102
1070  28.01.2016 11:00:02  1.90215264187867     0.11400651465798102
1071  28.01.2016 11:10:18  1.90215264187867     0.11400651465798102
1072  28.01.2016 11:20:02  1.90215264187867     0.12131147540983807
1073  28.01.2016 11:30:02  1.90215264187867      0.1176470588235307
1074  28.01.2016 11:40:02  1.90215264187867     0.12131147540983807
1075  28.01.2016 11:50:02  1.90215264187867     0.12131147540983807
1076  28.01.2016 12:00:02  1.90215264187867     0.12131147540983807
1077  28.01.2016 12:10:02  1.90215264187867     0.12131147540983807
1078  28.01.2016 12:20:02  1.90215264187867     0.12131147540983807
1079  28.01.2016 12:30:02  1.90215264187867     0.12131147540983807
1080  28.01.2016 12:40:02  1.90215264187867     0.12131147540983807
1081  28.01.2016 12:50:01  1.90215264187867     0.12131147540983807
1082  28.01.2016 13:00:02  1.90215264187867     0.12131147540983807
1083  28.01.2016 13:10:02  1.90215264187867     0.12418300653594877
1084  28.01.2016 13:20:02  1.90215264187867     0.12131147540983807
1085  28.01.2016 13:30:02  1.90215264187867     0.12131147540983807
1086  28.01.2016 13:40:02  1.90215264187867     0.12131147540983807
1087  28.01.2016 13:50:02  1.90215264187867     0.12131147540983807
1088  28.01.2016 14:00:02  1.90215264187867     0.12418300653594877
1089  28.01.2016 14:10:02  1.90215264187867      0.1176470588235307
1090  28.01.2016 14:20:02  1.90215264187867      0.1176470588235307
1091  28.01.2016 14:30:02  1.90215264187867     0.11400651465798102
1092  28.01.2016 14:40:02  1.90215264187867     0.11400651465798102
1093  28.01.2016 14:50:03  1.90215264187867     0.12131147540983807
1094  28.01.2016 15:00:03  1.90215264187867      0.1176470588235307
1095  28.01.2016 15:10:03  1.90215264187867     0.11400651465798102
1096  28.01.2016 15:20:03  1.90215264187867      0.1176470588235307
1097  28.01.2016 15:30:03  1.90215264187867      0.1176470588235307
1098  28.01.2016 15:40:03  1.90215264187867      0.1176470588235307
1099  28.01.2016 15:50:03  1.90215264187867      0.1176470588235307
